rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4641	614	605	896.4	1110.31	1168.13	-0.110955	0.815233	1.10956	1.02064	1.02361	0.884695	440	0	98	0.999596	0.131681	0.221073	0.118303	0.118322	0.0203443	1047	nan	nan	nan
0	1	6034	1155	1140	1165.45	1207.99	1165.31	0.0630113	0.12469	0.114885	0.0686426	0.101171	0.0519326	604	0	99	0.999798	0.0793967	0.139543	0.098194	0.0982184	0.0143294	2212	2886	0	0.0314398
1	0	4568	634	615	882.3	1041.21	1311.1	-0.526229	0.615264	0.950777	0.951121	0.855919	0.79319	406	0	97	0.999394	0.154368	0.255692	0.112588	0.112628	0.0196087	1035	nan	nan	nan
1	1	5879	1024	1008	1135.52	1159.6	1285.39	-0.190625	0.0724549	0.262915	0.352902	0.234642	0.294909	535	0	100	1	0.0991834	0.169246	0.0968927	0.096919	0.0155376	2117	2887	0	0.0386255
2	0	4487	593	585	866.655	1069.64	1180.05	-0.219163	0.800114	1.1006	1.02021	1.01677	0.886562	428	0	96	0.999192	0.134641	0.226209	0.117882	0.1179	0.02228	1159	nan	nan	nan
2	1	5870	982	979	1133.78	1178.34	1148.25	0.0456609	0.13428	0.34624	0.429003	0.3322	0.392008	602	0	95	0.99899	0.0768444	0.132879	0.0987088	0.0987138	0.0162686	2263	2726	0	0.0408062
3	0	4872	606	593	941.017	1175.49	1258.59	-0.151914	0.851259	1.21853	1.16138	1.11705	0.996349	462	0	96	0.999192	0.142476	0.236248	0.119401	0.119427	0.0198825	1118	nan	nan	nan
3	1	6100	1085	1064	1178.2	1223.15	1269.6	-0.0678303	0.130356	0.266038	0.304642	0.231063	0.242919	606	0	97	0.999394	0.0918183	0.161803	0.0984944	0.0985277	0.0160284	2162	2983	0	0.0314534
4	0	4419	642	635	853.521	1041.2	1217.34	-0.355008	0.751155	0.936624	0.803651	0.867761	0.701687	397	0	100	1	0.139882	0.226748	0.116365	0.116381	0.0193072	1022	nan	nan	nan
4	1	5882	1004	995	1136.1	1174.89	1190.51	-0.0236547	0.116665	0.311823	0.390284	0.290954	0.344095	566	0	99	0.999798	0.0853596	0.146549	0.0981757	0.0981903	0.0155439	2244	2757	0	0.0353642
5	0	4506	622	606	870.325	1038.54	1115.06	-0.151255	0.660245	0.978139	0.953418	0.886993	0.803767	431	0	99	0.999798	0.126526	0.210164	0.113867	0.113902	0.0189585	1145	nan	nan	nan
5	1	5732	1072	1063	1107.12	1096.08	1163.07	-0.10412	-0.0340877	0.0588372	0.125234	0.0574225	0.11388	542	0	97	0.999394	0.0942244	0.159805	0.0937541	0.0937694	0.0157985	2148	2745	0	0.0370735
6	0	4319	614	592	834.206	1009.15	1241.4	-0.47893	0.716353	0.984067	0.911286	0.878314	0.745563	401	0	100	1	0.152617	0.252373	0.115413	0.115463	0.019437	1030	nan	nan	nan
6	1	5901	1073	1057	1139.77	1172.58	1231.88	-0.0895181	0.0983829	0.199714	0.228204	0.176829	0.187006	568	0	97	0.999394	0.0945763	0.162176	0.0975525	0.0975782	0.015545	2323	2673	0	0.0506371
7	0	4738	742	721	915.135	1101.18	1240.52	-0.261944	0.694511	0.817744	0.666102	0.731584	0.542305	454	0	99	0.999798	0.134051	0.223934	0.114659	0.114701	0.0205258	1185	nan	nan	nan
7	1	5916	1034	1020	1142.66	1213	1182.51	0.0459097	0.210325	0.332635	0.337354	0.302736	0.286441	584	0	94	0.998586	0.0843618	0.147228	0.100783	0.100806	0.0160039	2141	2886	0	0.043836
8	0	4926	714	705	951.447	1107.25	1143.74	-0.0659961	0.559427	0.832266	0.81345	0.768576	0.706676	436	0	100	1	0.132183	0.217824	0.110948	0.110966	0.0185842	1277	nan	nan	nan
8	1	5814	992	986	1122.96	1163.72	1139.75	0.0367359	0.124026	0.31167	0.383265	0.295517	0.345037	562	0	99	0.999798	0.0985722	0.168387	0.098382	0.0983921	0.0146996	2005	2930	0	0.0274211
9	0	4529	598	584	874.767	1134.24	1221.34	-0.171282	1.01328	1.23801	1.04349	1.13188	0.888302	415	0	97	0.999394	0.15636	0.261647	0.123908	0.123938	0.0221613	1035	nan	nan	nan
9	1	6063	1008	1000	1171.06	1230.27	1288.08	-0.084945	0.172762	0.387258	0.459077	0.362505	0.40666	608	0	97	0.999394	0.0903992	0.158337	0.0998047	0.0998174	0.015174	2309	2817	0	0.033516
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4460	589	585	861.44	1028.52	1060.22	-0.0633049	0.662575	1.0133	1.00736	0.944148	0.887907	415	0	98	0.999596	0.13882	0.235202	0.113994	0.114002	0.019731	1132	nan	nan	nan
0	1	5758	945	930	1112.15	1132.83	1172.43	-0.0612634	0.0635377	0.359143	0.514643	0.324066	0.4367	543	0	97	0.999394	0.100052	0.173845	0.0967418	0.0967657	0.0156881	2188	2752	0	0.0298331
1	0	4655	615	605	899.104	1086.12	1191.84	-0.2023	0.710561	1.05326	1.02702	0.969375	0.887283	436	0	97	0.999394	0.134078	0.228142	0.115344	0.115365	0.0186404	1100	nan	nan	nan
1	1	5907	968	959	1140.93	1192.29	1191.57	0.00108892	0.153827	0.402684	0.501097	0.374663	0.440198	570	0	99	0.999798	0.0880461	0.1527	0.0992899	0.0993049	0.0149437	2108	2851	0	0.0362431
2	0	4400	627	597	849.851	1004.12	1174.35	-0.344572	0.620084	0.942778	0.933904	0.823728	0.740857	389	0	97	0.999394	0.141168	0.237045	0.112695	0.112759	0.0217508	1130	nan	nan	nan
2	1	5568	976	956	1075.45	1100.05	1102.62	-0.00410609	0.0781604	0.263753	0.348968	0.227296	0.279248	511	0	96	0.999192	0.0943057	0.162895	0.0970437	0.0970787	0.0163035	2089	2667	0	0.04915
3	0	4684	484	483	904.705	1168.76	1151.79	0.0322757	0.997083	1.49199	1.46353	1.39199	1.29283	435	0	98	0.999596	0.140935	0.236336	0.123731	0.123733	0.0198947	1142	nan	nan	nan
3	1	5793	933	929	1118.91	1209.79	1138.02	0.110369	0.277541	0.4942	0.533339	0.467179	0.479885	570	0	99	0.999798	0.0970304	0.168479	0.102816	0.102823	0.0158764	2066	2849	0	0.0335843
4	0	4920	620	607	950.288	1165.2	1197.91	-0.0592269	0.772618	1.15634	1.13447	1.05975	0.973384	438	0	97	0.999394	0.13702	0.229065	0.117165	0.11719	0.0206209	1162	nan	nan	nan
4	1	6063	992	973	1171.06	1215.3	1306.33	-0.133755	0.129105	0.407502	0.531539	0.363874	0.443865	586	0	95	0.998788	0.101287	0.174996	0.0985977	0.0986281	0.016424	2080	3026	0	0.036918
5	0	4667	645	626	901.422	1109.97	1230.94	-0.230862	0.79036	1.05679	0.959321	0.955048	0.801518	437	0	98	0.999596	0.142092	0.233769	0.117544	0.117583	0.020078	1199	nan	nan	nan
5	1	5726	1074	1040	1105.97	1151.85	1243.4	-0.142423	0.141768	0.199163	0.187419	0.146345	0.106193	541	0	97	0.999192	0.0960699	0.166434	0.0987205	0.098778	0.016283	2074	2754	0	0.0433802
6	0	4749	730	701	917.26	1080.27	1203.91	-0.231895	0.607119	0.813904	0.740303	0.711917	0.583019	459	0	99	0.999798	0.129949	0.220046	0.112211	0.11227	0.0193287	1147	nan	nan	nan
6	1	5875	1006	988	1134.74	1177.35	1233	-0.084387	0.128277	0.328609	0.406389	0.29207	0.336428	546	0	97	0.999394	0.0844399	0.147745	0.098499	0.0985288	0.0162878	2090	2904	0	0.0365479
7	0	4475	652	636	864.337	1067.95	1122.62	-0.108807	0.804722	0.983558	0.829291	0.892515	0.695849	432	0	98	0.999596	0.135226	0.224804	0.117878	0.117912	0.0192339	1166	nan	nan	nan
7	1	5774	1096	1078	1115.24	1128.87	1162.24	-0.05149	0.0417665	0.089824	0.104919	0.0717985	0.0744656	553	0	99	0.999798	0.0860904	0.148251	0.09587	0.0959005	0.015186	2229	2658	0	0.0370406
8	0	4642	555	549	896.593	1112.77	1179.63	-0.128293	0.823677	1.23765	1.21719	1.14736	1.06415	438	0	96	0.999192	0.139841	0.234813	0.11867	0.118683	0.0199476	1028	nan	nan	nan
8	1	6065	1031	1027	1171.44	1196.98	1161.18	0.0525817	0.0744856	0.285774	0.387525	0.274954	0.353969	586	0	98	0.999596	0.0817942	0.142292	0.0969899	0.0969963	0.0151492	2199	2933	0	0.0357576
9	0	4640	708	680	896.207	1092.3	1218.13	-0.241546	0.747457	0.905507	0.757432	0.797488	0.598899	416	0	100	1	0.150248	0.246552	0.116197	0.116252	0.0205191	1145	nan	nan	nan
9	1	5921	1182	1160	1143.63	1182.75	1123.72	0.088819	0.116876	0.0391733	-0.0449858	0.0200784	-0.063854	561	0	98	0.999394	0.0888514	0.15521	0.0978933	0.0979292	0.0151143	2189	2812	0	0.0376463
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4644	617	612	896.979	1084.59	1276.32	-0.367717	0.714528	1.03704	0.997506	0.964532	0.876801	452	0	98	0.999596	0.145165	0.238372	0.115451	0.115462	0.0190114	1092	nan	nan	nan
0	1	5780	977	960	1116.4	1183.42	1299.73	-0.179273	0.205125	0.3941	0.44021	0.353781	0.367467	556	0	98	0.999596	0.0979408	0.167301	0.100695	0.100724	0.0172647	2006	2886	0	0.0352359
1	0	4826	698	677	932.132	1130.13	1250.53	-0.222215	0.725684	0.956936	0.859495	0.860348	0.711026	437	0	96	0.999192	0.142591	0.235184	0.115654	0.115695	0.019022	1092	nan	nan	nan
1	1	6115	938	929	1181.1	1215.6	1275.77	-0.0876638	0.0998107	0.477909	0.670846	0.443944	0.587991	588	0	97	0.999394	0.0920837	0.159444	0.097868	0.0978824	0.0152123	2189	3017	0	0.0356112
2	0	4721	619	597	911.852	1142.13	1199.95	-0.109077	0.862746	1.17676	1.08417	1.06011	0.901407	458	0	97	0.999394	0.137924	0.233213	0.119661	0.119706	0.0192613	1139	nan	nan	nan
2	1	5965	1002	980	1152.13	1184.82	1292.57	-0.160917	0.0969678	0.350118	0.469517	0.305809	0.382317	577	0	98	0.999596	0.0989269	0.169656	0.097647	0.0976825	0.0155051	2195	2865	0	0.0358292
3	0	4690	626	603	905.864	1107.45	1219.62	-0.213012	0.76024	1.09613	1.04975	0.98322	0.868152	452	0	99	0.999798	0.134357	0.230917	0.116743	0.116791	0.0220191	1036	nan	nan	nan
3	1	6179	1150	1130	1193.46	1210.65	1249.49	-0.0559978	0.0492158	0.133097	0.167129	0.11046	0.126675	591	0	99	0.999798	0.0911298	0.158602	0.0961173	0.0961489	0.0148655	2269	2964	0	0.032823
4	0	4794	571	568	925.951	1172.84	1154.82	0.0334921	0.910896	1.28582	1.21389	1.19829	1.07065	437	0	98	0.999596	0.146464	0.245515	0.121138	0.121144	0.0206623	1015	nan	nan	nan
4	1	6186	1011	1007	1194.81	1263.42	1119.33	0.207509	0.196189	0.422677	0.49406	0.40146	0.44645	589	0	98	0.999596	0.0907033	0.160039	0.100492	0.100499	0.0151155	2187	2989	0	0.0356932
5	0	4800	684	661	927.11	1123.69	1184.92	-0.113622	0.724363	0.982391	0.901314	0.879603	0.741069	456	0	98	0.999596	0.128777	0.220208	0.115637	0.115683	0.0194599	1166	nan	nan	nan
5	1	5925	1091	1073	1144.4	1224.04	1151.48	0.109097	0.237765	0.259915	0.196075	0.229807	0.154564	570	0	96	0.999192	0.0876097	0.155105	0.101466	0.101495	0.0162351	2109	2910	0	0.0373589
6	0	4555	583	578	879.789	1052.63	1155.23	-0.200629	0.671112	1.06181	1.07689	0.986857	0.945324	415	0	100	1	0.145147	0.242591	0.114273	0.114283	0.0200101	1195	nan	nan	nan
6	1	5765	998	985	1113.5	1143.29	1122.91	0.0314942	0.0914207	0.279945	0.362625	0.254754	0.309916	542	0	98	0.999596	0.0992366	0.168083	0.0974354	0.0974576	0.0149449	2179	2719	0	0.0313742
7	0	4325	548	534	835.365	1042.58	1115.96	-0.151107	0.847355	1.19811	1.1323	1.093	0.96327	405	0	98	0.999596	0.147317	0.241156	0.119271	0.119302	0.0211124	1059	nan	nan	nan
7	1	5830	1102	1078	1126.05	1117.25	1192.08	-0.114353	-0.0267134	0.0686408	0.134099	0.0426197	0.0856621	556	0	98	0.999596	0.0953851	0.161407	0.0939432	0.0939831	0.0153281	2288	2669	0	0.0404343
8	0	4614	666	655	891.185	1063.95	1167.44	-0.199782	0.662259	0.903208	0.832063	0.829091	0.715008	438	0	97	0.999394	0.135053	0.223667	0.113862	0.113885	0.0209273	1106	nan	nan	nan
8	1	5936	1036	1032	1146.53	1192.74	1153.93	0.0582477	0.13772	0.2761	0.313917	0.266275	0.289996	579	0	97	0.999394	0.0872789	0.150775	0.0987323	0.0987389	0.0149983	2180	2829	0	0.0386477
9	0	4615	552	548	891.378	1091.49	1195.97	-0.201636	0.766917	1.20009	1.20944	1.11654	1.06343	413	0	98	0.999596	0.141309	0.23597	0.117064	0.117072	0.0201809	1126	nan	nan	nan
9	1	5805	970	962	1121.22	1156.08	1259.01	-0.157967	0.106213	0.340874	0.446249	0.319004	0.394731	558	0	99	0.999798	0.0909717	0.16124	0.0979164	0.0979299	0.015797	2123	2848	0	0.0423095
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4450	590	572	859.509	1042.51	1178.82	-0.272822	0.727329	1.07737	1.05003	0.973876	0.880555	430	0	100	1	0.139582	0.233034	0.115818	0.115857	0.0200819	1064	nan	nan	nan
0	1	5901	1079	1075	1139.77	1131.01	1172.75	-0.0630165	-0.0262553	0.0967741	0.178574	0.100662	0.172672	577	0	99	0.999798	0.0794915	0.137434	0.0940145	0.0940211	0.0148217	2269	2784	0	0.0394864
1	0	4845	651	646	935.802	1126.96	1258.79	-0.242356	0.697873	1.01174	0.972478	0.941604	0.855704	439	0	97	0.999394	0.145541	0.236739	0.114965	0.114975	0.0201151	1161	nan	nan	nan
1	1	6157	1070	1064	1189.21	1238.93	1208.32	0.0442899	0.142854	0.289712	0.330928	0.275986	0.300489	586	0	97	0.999394	0.0925926	0.156732	0.0988858	0.0988953	0.0153532	2243	2941	0	0.0372971
2	0	4693	630	602	906.443	1107.54	1252.61	-0.275331	0.757879	1.09778	1.05456	0.974779	0.857348	458	0	100	1	0.140878	0.240784	0.116664	0.116722	0.0193655	1112	nan	nan	nan
2	1	5997	1101	1087	1158.31	1170.04	1327.5	-0.233914	0.0345981	0.141184	0.193475	0.126261	0.162227	590	0	100	1	0.093062	0.164082	0.0957285	0.0957511	0.015378	2183	2884	0	0.035516
3	0	4577	590	575	884.038	1044.9	1153.02	-0.210398	0.621609	1.04619	1.09748	0.951847	0.932461	430	0	98	0.999596	0.140516	0.234433	0.112868	0.1129	0.0212415	1051	nan	nan	nan
3	1	6067	1112	1099	1171.83	1158.49	1200.67	-0.0619379	-0.0389065	0.099976	0.195328	0.0898166	0.166534	575	0	100	1	0.0857237	0.148508	0.0936524	0.0936732	0.0150073	2261	2883	0	0.036915
4	0	4671	588	575	902.194	1124.02	1182.45	-0.111413	0.839948	1.1978	1.13868	1.09689	0.975101	450	0	97	0.999394	0.126552	0.207664	0.119068	0.119094	0.020227	1120	nan	nan	nan
4	1	5831	950	940	1126.25	1185.82	1147.27	0.0588859	0.180725	0.429826	0.519662	0.397944	0.453591	580	0	95	0.998788	0.0828473	0.140971	0.100064	0.100081	0.0162044	2083	2856	0	0.0322465
5	0	4727	596	582	913.01	1108.88	1254.31	-0.274035	0.73289	1.13592	1.13837	1.0378	0.972305	445	0	99	0.999798	0.142615	0.240322	0.116039	0.116067	0.0199224	1184	nan	nan	nan
5	1	5933	920	911	1145.95	1166.34	1237.06	-0.10619	0.060796	0.438811	0.644315	0.407408	0.564381	571	0	96	0.999192	0.0876601	0.155065	0.0967516	0.0967665	0.0154726	2198	2834	0	0.0397256
6	0	4868	689	677	940.244	1071.61	1359.32	-0.526453	0.477291	0.826161	0.879203	0.75656	0.754676	439	0	97	0.999394	0.153277	0.249589	0.108664	0.108688	0.0194362	1186	nan	nan	nan
6	1	6194	1086	1071	1196.36	1243.89	1321.74	-0.111972	0.135766	0.284632	0.329343	0.257729	0.27871	603	0	99	0.999798	0.101082	0.171941	0.0986684	0.098692	0.0149417	2238	2914	0	0.0359004
7	0	4536	542	533	876.119	1090.23	1105.85	-0.0306613	0.834861	1.25182	1.22948	1.15396	1.06508	426	0	98	0.999596	0.129438	0.217813	0.118986	0.119006	0.0199716	1146	nan	nan	nan
7	1	5795	1010	1004	1119.29	1158.1	1190.65	-0.0500445	0.118454	0.271118	0.32368	0.258212	0.293362	547	0	98	0.999596	0.0913013	0.157722	0.0981874	0.0981975	0.015374	2184	2752	0	0.0357925
8	0	4346	593	575	839.421	1101.21	1220.11	-0.243657	1.06533	1.23366	0.988717	1.11834	0.826075	404	0	98	0.999596	0.159033	0.260699	0.125339	0.125378	0.0219358	959	nan	nan	nan
8	1	5929	1157	1127	1145.17	1197.08	1250.18	-0.0797864	0.154858	0.120511	0.0498746	0.0823959	-0.000613973	570	0	99	0.999798	0.0902497	0.158037	0.0990166	0.0990655	0.0158006	2256	2753	0	0.0411091
9	0	4608	650	631	890.026	1058	1171.63	-0.219639	0.644738	0.944303	0.913714	0.850464	0.761271	431	0	97	0.999394	0.1285	0.214844	0.1134	0.11344	0.019057	1063	nan	nan	nan
9	1	6125	1117	1096	1183.03	1151.36	1181.61	-0.0439881	-0.0914643	0.0921688	0.231217	0.0703232	0.179498	595	0	99	0.999798	0.0826257	0.144163	0.0921778	0.0922106	0.014481	2285	2853	0	0.0353159
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4669	569	554	901.808	1120.63	1256.85	-0.259861	0.828926	1.23675	1.21093	1.12858	1.03167	421	0	96	0.999192	0.148458	0.242022	0.118796	0.118827	0.0211764	1075	nan	nan	nan
0	1	5872	940	919	1134.16	1212.11	1218.05	-0.00901517	0.234817	0.508949	0.596174	0.453471	0.493643	585	0	95	0.99899	0.0970874	0.167064	0.101623	0.101657	0.0163051	2095	2929	0	0.0365633
1	0	4587	646	629	885.97	1104.55	1271.73	-0.324616	0.842817	1.05647	0.910593	0.958458	0.764447	424	0	98	0.999596	0.162451	0.264661	0.119002	0.119039	0.020588	1013	nan	nan	nan
1	1	6046	1030	1022	1167.77	1212.26	1282.51	-0.103511	0.130168	0.320874	0.392318	0.301274	0.348766	555	0	97	0.999394	0.0985939	0.170526	0.0985601	0.0985729	0.0154798	2220	2898	0	0.0399064
2	0	4433	601	587	856.225	1016.04	1193.36	-0.356256	0.637596	0.986161	0.987012	0.897922	0.83843	414	0	99	0.999798	0.139215	0.235732	0.113249	0.11328	0.0194934	1049	nan	nan	nan
2	1	5733	984	975	1107.32	1178.48	1108.18	0.109242	0.219593	0.361875	0.37548	0.337103	0.330713	567	0	96	0.999192	0.0839149	0.147567	0.101076	0.101091	0.0159451	2106	2771	0	0.0447565
3	0	4517	703	674	872.449	1035.37	1168.93	-0.263349	0.637931	0.815224	0.714071	0.710376	0.55591	429	0	97	0.999394	0.138175	0.233119	0.113064	0.113126	0.0193148	1187	nan	nan	nan
3	1	5814	1151	1141	1122.96	1094.9	1181.24	-0.132293	-0.0853788	-0.080841	-0.0504752	-0.0725407	-0.0404782	540	0	99	0.999798	0.0873903	0.150671	0.0921944	0.0922111	0.0150076	2230	2714	0	0.0486575
4	0	4771	611	601	921.509	1182.81	1302.14	-0.222772	0.968714	1.24281	1.09213	1.14534	0.944421	426	0	97	0.999394	0.161006	0.265563	0.122685	0.122705	0.0211134	1138	nan	nan	nan
4	1	6064	1097	1088	1171.25	1257.96	1272.62	-0.021539	0.252967	0.285792	0.223386	0.268203	0.200129	573	0	95	0.99899	0.0981362	0.168206	0.101925	0.10194	0.0159776	2195	2937	0	0.0410638
5	0	5048	581	575	975.011	1211.2	1253.85	-0.0752566	0.827605	1.28459	1.28854	1.19143	1.12735	481	0	97	0.999394	0.134139	0.230983	0.118824	0.118835	0.0195049	1212	nan	nan	nan
5	1	6087	1047	1025	1175.69	1252.9	1272.21	-0.028273	0.224379	0.381764	0.402834	0.336245	0.325576	601	0	98	0.999596	0.0926717	0.166256	0.101207	0.101242	0.0151931	2059	3071	0	0.0334647
6	0	4976	567	556	961.104	1226.01	1256.92	-0.0553461	0.941629	1.37238	1.32375	1.26311	1.14348	494	0	96	0.99899	0.142111	0.237138	0.122058	0.12208	0.0210813	1035	nan	nan	nan
6	1	6509	1160	1143	1257.2	1307.31	1304.87	0.00333426	0.136193	0.257431	0.285553	0.230966	0.238079	636	0	100	1	0.0943454	0.162698	0.0986508	0.0986762	0.0142778	2277	3117	0	0.0293856
7	0	4387	629	614	847.34	1038.42	1094.69	-0.114233	0.770337	0.985754	0.864383	0.895818	0.728481	411	0	95	0.99899	0.134975	0.229314	0.116936	0.116967	0.0204355	1150	nan	nan	nan
7	1	5480	977	970	1058.45	1110.82	1075.3	0.0577489	0.169055	0.261976	0.262545	0.247824	0.23699	535	0	96	0.99899	0.085417	0.150365	0.0995776	0.0995902	0.015783	2097	2642	0	0.0370776
8	0	4763	770	744	919.964	1096.67	1222.44	-0.235192	0.656199	0.754605	0.600598	0.663775	0.471072	438	0	98	0.999394	0.141117	0.236406	0.113523	0.113576	0.0195411	1150	nan	nan	nan
8	1	6060	1043	1037	1170.48	1182.05	1270.74	-0.130376	0.0337892	0.244065	0.358399	0.233335	0.324073	559	0	98	0.999596	0.0953953	0.165677	0.0958185	0.0958283	0.0153534	2222	2930	0	0.0418083
9	0	4903	568	557	947.005	1167.37	1207.66	-0.0732111	0.794958	1.26879	1.29331	1.16688	1.11665	474	0	97	0.999394	0.138719	0.232715	0.117894	0.117915	0.0201756	1198	nan	nan	nan
9	1	5879	919	902	1135.52	1222.75	1179.57	0.0654385	0.262498	0.556287	0.646256	0.503507	0.546687	607	0	95	0.998788	0.0927186	0.162272	0.102443	0.102471	0.016534	1986	3012	0	0.0349188
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4453	523	512	860.088	1094.6	1242.17	-0.295143	0.931433	1.33314	1.27043	1.22463	1.09375	446	0	99	0.999798	0.145777	0.237593	0.121737	0.121761	0.0205135	1027	nan	nan	nan
0	1	5809	1028	1016	1122	1213.04	1196.11	0.0259618	0.277251	0.345839	0.296867	0.318039	0.255605	574	0	96	0.999192	0.0878099	0.149595	0.102653	0.102673	0.0167387	2180	2769	0	0.0410291
1	0	4745	644	628	916.487	1074.21	1253.53	-0.336603	0.587919	0.95836	0.988382	0.870094	0.836537	453	0	100	1	0.138491	0.234563	0.111847	0.111878	0.0191799	1163	nan	nan	nan
1	1	6038	1042	1021	1166.23	1158.86	1273.24	-0.168772	-0.0215927	0.232804	0.391367	0.199398	0.317564	568	0	99	0.999798	0.0909392	0.160484	0.0942484	0.0942823	0.0154529	2209	2870	0	0.0416426
2	0	5005	561	554	966.706	1231.99	1386.13	-0.274323	0.937535	1.3807	1.34081	1.27833	1.1697	456	0	97	0.999394	0.161071	0.264735	0.12196	0.121974	0.0207162	1110	nan	nan	nan
2	1	6217	1075	1050	1200.8	1334.16	1365.62	-0.0450729	0.379484	0.466083	0.394724	0.4107	0.312804	601	0	100	1	0.105212	0.184333	0.105582	0.105621	0.0152601	2086	3104	0	0.0330663
3	0	4891	655	648	944.687	1160.24	1146.22	0.0255285	0.779524	1.06742	0.986256	0.989444	0.862011	444	0	99	0.999798	0.123108	0.208546	0.117278	0.117292	0.0194892	1207	nan	nan	nan
3	1	5975	938	936	1154.06	1213.01	1220.95	-0.0118503	0.174524	0.472711	0.593813	0.45022	0.537287	580	0	97	0.999394	0.0934048	0.162008	0.0999463	0.0999495	0.0162391	2067	2947	0	0.0307983
4	0	4915	662	642	949.322	1126.39	1249.08	-0.222347	0.637226	1.00447	1.01664	0.906169	0.851171	451	0	96	0.999192	0.131258	0.223398	0.113249	0.113288	0.0194761	1185	nan	nan	nan
4	1	6146	1049	1036	1187.09	1226.86	1250.37	-0.0340811	0.114482	0.316659	0.400028	0.2899	0.344275	584	0	97	0.999394	0.0899919	0.155548	0.0981138	0.0981345	0.0160216	2193	2945	0	0.0285829
5	0	4638	599	588	895.82	1124.86	1158.05	-0.0637276	0.873445	1.1796	1.07884	1.0842	0.929049	431	0	95	0.99899	0.137589	0.235231	0.119982	0.120005	0.0210453	1059	nan	nan	nan
5	1	5968	1120	1101	1152.71	1176.62	1133.81	0.0639043	0.0708731	0.129192	0.140972	0.107489	0.104766	583	0	99	0.999798	0.0846321	0.149966	0.0967139	0.0967442	0.0145348	2158	2922	0	0.0314036
6	0	4504	602	590	869.938	1072.39	1169.57	-0.192184	0.794978	1.09135	1.01018	1	0.865452	415	0	96	0.999192	0.151233	0.24556	0.117722	0.117748	0.0207168	1077	nan	nan	nan
6	1	5669	988	971	1094.96	1117.09	1252.85	-0.213325	0.0690779	0.262738	0.355709	0.231868	0.293444	551	0	99	0.999798	0.100565	0.168284	0.096798	0.0968269	0.0162612	2038	2759	0	0.0330012
7	0	4733	656	623	914.169	1114.47	1234.32	-0.225535	0.748527	1.05824	1.00009	0.928993	0.795963	449	0	99	0.999798	0.136095	0.230932	0.116361	0.116428	0.0197131	1191	nan	nan	nan
7	1	5961	1078	1059	1151.36	1167.12	1270.4	-0.154351	0.0467795	0.184936	0.252088	0.158523	0.200988	553	0	97	0.999394	0.0941275	0.163395	0.0960974	0.0961283	0.0153715	2201	2846	0	0.0384577
8	0	4653	635	625	898.718	1093.6	1248.59	-0.296686	0.740767	1.02629	0.956242	0.944756	0.825929	452	0	98	0.999596	0.148108	0.239415	0.116158	0.116179	0.0197836	1130	nan	nan	nan
8	1	5968	1099	1094	1152.71	1210.93	1234.88	-0.0357525	0.172594	0.199781	0.160057	0.194832	0.154372	569	0	99	0.999798	0.0951902	0.164042	0.0996202	0.0996284	0.0149574	2205	2859	0	0.0468714
9	0	4361	583	567	842.318	1074.56	1118.69	-0.0901212	0.941859	1.18586	1.02594	1.07821	0.864991	415	0	98	0.999596	0.141055	0.236184	0.121873	0.121908	0.0204912	1061	nan	nan	nan
9	1	5910	997	982	1141.5	1135.45	1201	-0.0988154	-0.018137	0.264729	0.43912	0.237541	0.372197	548	0	98	0.999596	0.0861398	0.149746	0.0943825	0.0944074	0.0150235	2347	2680	0	0.0419674
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
